building_id,total_price
X2z8lmZGw3IL5F1r,1488633.9
GvfIFvntvQeqokj7,6109181.0
J6bDDlCxaOzEz2cN,5790127.0
qB3KXA6Z6QqFYyAJ,1395553.8
fzJqJnIfckAnKHwd,5017134.5
Ozf5Ui8Kk5b0lJNu,2744751.2
eHKAppOkHissj3Ob,2382165.0
I1xVtcjHnzvwBE3B,8635323.0
fZmth9krfQLLsaVf,6979958.5
LRQQXXh3i5EcyWl2,7284497.5
ONDX2kJH42h2kjHq,4769979.0
dtJGeZWTyS9pqU6U,3037259.0
Nb9QmOVA6O2SNI3G,1712608.2
Js0z19B1KrRCcgUg,1865524.1
s4MTNzsikH6fmZJg,10458421.0
MNwILad9ZL2r4yec,1902367.2
qGjmt4ZtDOOqHkW4,664584.06
u8hvqbZvV7KWLQvj,3291362.2
hh16uuKmcYMPtYrj,26147040.0
iwKaOP4RuzQvE93E,4004638.2
UcMCsPpoNwhvfThB,4213833.5
LdltzZXAB0dHl8dp,1685404.0
j9we2RACUi5Z35N8,13904186.0
v0SwN7xojiNsdx2Z,5701893.0
QHUBDENBO9FJxtvC,3874801.0
OSVxyhdDx7wEyKAM,10721149.0
uGz5eA7FNVwY6chz,3518312.5
sIsJh1P1c3RkSLhK,31270340.0
WD7v4JW9s6iDS97I,2607232.5
Kq2mpDGkSPz4nzpp,7902302.0
YkyNkO5uhcARec2x,7701414.0
NieWZ1Z5iRhjVZcx,875834.06
c3ZP4KNKjqMvbzr1,6390892.0
ygQTnQhzuVM0bo3q,12519957.0
N0VETbMAzWXwCjn7,1538927.5
PacGtAXJ40gVFE74,3412170.2
r57A9gkFo5mnZTMF,5138983.5
QoUwZGNyYypLOwPn,2618433.2
YON09caauZV87tQB,3312864.5
Vx9uLkXJMQHbucQ9,15122502.0
oa9Q92CgruuIog1U,5803306.5
d7LdTN6XuCLwlrKg,3256098.8
FbzPdbZDvwY6nZFY,4887041.5
qPeaSjcerkOZZnUz,10234837.0
oDtigxiii6EZ2iDF,4948639.5
SF9fx01k1Zt5IgmJ,16310581.0
qAonNAskcDRElMB0,4656626.0
es1a4NTToSU0fWZz,12011584.0
gVvb9JlCLuiaO3E5,405351.53
U1hz7ZZr6udQzLNg,301092.66
nBmTcl37hPkIBTPA,13297234.0
rSAs9gA9FjhtVz7s,4310879.0
thUn17hiQcsGC4dy,9162924.0
tViWsgOrupUN1Zw9,3587000.2
dTFwiKBdAhGIt8gf,830733.25
fa9AQmk5xfgFxD6r,2994319.8
XO9VmyWk7tqZy5OZ,25007184.0
VnftkXfG9lvT6Zbt,8347537.0
oIMkjXHZblsgpLdP,10422935.0
ZZZ2m6PqUqFTKLmv,11015093.0
cAQmfZ8f8NBJMsGS,8094623.5
G24CBKMdhIGpKeqM,45659080.0
TT7XZMNrav5s52Cr,2374863.2
Scf9EJlI9SsCByR4,3411197.5
iAfIjFtJhm6lSlyQ,4715886.5
FTOjtSwUIuuCfTLX,7992311.0
vXWm9ThPXl4zIPQ2,11427372.0
lp1NJaxzrRs8nG7A,7846311.5
kRIzWs35lkCcXVdf,7740793.5
EmHorHgWs4qKhX4U,6627457.5
PeDXmiRxJN1z6aAv,4457364.0
VxmQq5RWDjQWAt0h,9712946.0
nTPxTScJOHzUXNGr,2111300.5
aCkuIVMcvbMNqame,675866.5
Jktw83zewG8lGuRj,3933373.8
rda4vFbO0UCmd7sG,9054152.0
pWVXPwZVqkB6VVTy,1244281.8
CEYbe4GSWhINciLK,5190211.5
yrMl6zY3omglupmN,553709.7
JB9hFdqrtbUNdoV5,17946398.0
KIhwRxEUdArlt3g4,2159487.5
gw8zyh8WhqqQn57w,76239710.0
vy3fcUisuOu3PgQi,6527745.5
QPQKXr5WVrUHTrNg,906959.06
xvO7HhpAxTzZnUm8,15815815.0
ZO7DlPrAWi7vEtGK,27152654.0
ePWJ9yLnArP9psd4,9547253.0
wW88D1SkYnDkhJhr,3701188.8
WSeVr1w6lSTEZ9mx,59490156.0
TU11pHHHuO94QVpW,1266454.8
aLbcW0vfyCf9ybGA,1971115.4
KvvLVw0vJZXQNwqB,10884127.0
epiwz3aeAdjV9BDl,7033770.5
CGVApgUxFTmCQ45y,9139064.0
ptX25b2c1MkxeYx8,4339732.5
gQ0Om4kvjVUbCQk4,2936018.0
SJdWsi8gjuid7Pzo,14266612.0
XYFFMWICV3U3nTOI,1573150.6
jVShSyE9BNSweDtx,42693988.0
rCO70NZ9pd4n8Vsd,5394285.5
avXpbkK7G4MMkIgm,5677172.0
nocXF1ZEI4bnwVyg,29106052.0
lnpb3ACILrseiMLd,4889755.0
Q75hju0bxVY6fM67,6575324.0
c5042uEiAQZsxekg,7968087.0
PwA3Ch8k3VERNtJn,5021854.5
wWD4a9HRj4mX6Qqw,260790160.0
zTULe2CF4FjEn0Jm,2333665.0
qs46p0pz4p4g2OGt,10510715.0
WDPVwDW0A7Rb6kGb,2197799.8
m18gfivb2OrTws2d,5235420.5
wDNtshEwQYdA3oFv,4327322.0
oD95ZEAX5DF2gkbW,2515688.8
LSUx3e3NRhJbfxMW,4971923.0
qOMh0nriVY68UsoJ,951928.2
xE3py9scDYqvzzny,12468197.0
qCbOnJPNm2X4IV91,2771250.8
litB6TvBozRKzcPA,12165766.0
B4jSYPRB4OfgQ6VN,9310646.0
yazSNVsJfpQBX1F5,769456.06
tFmtBx3DPtXneHKu,5809508.0
oOizGnLKShg4jDDS,2632394.2
rA8x5r52NfraBwit,1657073.0
AZb5HdMXXKwd6mpm,7113785.0
HAVt5wqLqdfmxnD6,3098185.5
kfa90vMRG0OVUdUN,6417374.0
z8BnA7GcXcQijauR,8641979.0
orq3J7ZByXdkD9zn,9864604.0
YW3IoGkomXgKHCBL,1534892.5
ZgPASS0ZaWiW0md0,3621313.5
SeiPnO39NjkNzhdU,10321270.0
zjTui6VATeS0aIja,2940540.5
eYzoiw1nRkuK6GJd,5448323.5
Z7q0cFyxzaj3QPbc,32970534.0
flPEKl3IOCi9tuGp,2060518.9
JddI5cB8E90idV6y,1574061.5
Zx0RJsq585kFGJBy,5362499.5
RmjBRM3vDXQvWSBJ,29354370.0
BuJPzFRuVgG1n2Ez,658680.6
dEezC6413kv2Vhcw,6311907.5
marGQtYRbpEvrdzT,834681.6
ysjc1Ur3MLoUu856,6513188.0
nIZ4c1KGXzSX79oF,2884446.5
H3uPim86AQlAwnJi,12183042.0
dHPbPgL1UamRtUTv,1006796.2
tFyla5LpG54GIHXv,10851624.0
NabsiahFarcUW8QQ,2602368.8
lpYvkwzzOLtCMyfu,48568160.0
ZFcIZ50hdZcuTDUy,2233798.5
tVOgEw1suWVYR2Kp,1120369.0
LP2ba5tn5qukIEdX,7467079.5
q1HGMYTbv4si34lT,1450298.1
roDqggxenzqymBtb,26067316.0
cBoyeYzar1LOhsSF,6787703.5
mvky2o9dbjXMOsEO,3913080.0
jWT6wkp7CJRq8szl,2055267.0
Eh1GaUbSzSiNnnsg,855547.0
fXeDIfjirFrWS8v1,6942820.5
Tov3v5z1CLVFlHvG,26215702.0
VMaJKVtrNEAqRyPz,6659027.0
vIyWLEKnJiTDxNY1,729868.0
tTjeGNZdKyTF0uK4,2885139.8
OTt1iu23GbKEc81T,15144700.0
fb1h1bXCdkHEwFVi,2717007.2
cpN5hcKaLovPmJlL,22345134.0
hMrJSl9u3t12f0mC,29380642.0
xu4cua0HDOJuARgi,7601034.0
vYhYEkpO8wvVwmyB,2755115.5
vngzMJasHQis8HHH,10200887.0
eCsK6AYJ9gpUN8Uv,4152003.0
oKvoz4sWq0JocTWn,5314135.0
kPsCaw2UcI8tJZhh,8447305.0
lDnHlSyI8kjaPNWK,10417886.0
A9ipn94kCztjU0OZ,1293197.0
uRKfN5RG6NWzG5H0,1200111.2
Fcru2VbtkyLEGhGi,1961050.4
pJkxIGmFySCctZ66,2975435.5
oBOzUgcxcXLLKM6G,6926115.5
JAavEC6ax3Gb6SEE,4049715.2
UTaYl1C5xhNIetHw,799516.56
qQD9veh8mFIxlNVM,6181624.5
Toq9yYUJF1SbjmJe,789869.7
Hf1lk4x4A4bbhjGr,3073940.5
WV4tqt1ZMUSI2i7y,1742146.2
LlbagnfwL45iASnL,14352832.0
aXptAn4Uo6JrXNV9,1845804.5
OokQjdsiu7A995Mz,361623.16
R23d9SG7SbrD4Ial,1267364.6
UF0br7ZHsFRR7nMt,2625256.8
YEUv7YHIynUPhWUM,5651637.0
MijJC7HJ7odb28Ty,711394.4
Ccv4cSh4euWLMirl,44470316.0
fYigzaeOaEPtLGru,4283421.5
ZgmEI1c03WMw7t7a,3897750.0
ppF4zoFSrWRtQulE,468333.22
LdRplZ52rlsZDxPe,12173031.0
ZN5Kr2p8MyVFtRFe,2743176.0
Gkvfog6KT3ew87Eo,7956643.5
F7P9Y19rPOms7hX0,503249.03
zeq8DcsrgSZTJoXV,12075282.0
qOUFMtuwaqmc0KQy,8479679.0
wClnPcrAqso36q2k,9853077.0
MVs7AEtJQ9jUC8KJ,69421816.0
XG3d4bJ0A7GlTNwg,5405223.0
BXCgKcC2gnTq1qPK,25121632.0
JzUkHQBmGd9Mpvza,2073111.9
uMWveLAmUNud0fL2,12309337.0
tM1oUeWDqyIUXjSy,4376260.5
TAEh7Pgf9kN12iOk,3418127.2
jSBvv5RIBCYLPYrp,5783720.0
PPYeXcKJYYIrEhwc,1338600.0
WyTkLc728vOqWxmT,11749124.0
YwNIqcZERYLuinwl,5868635.0
nlT7v3pxdpK7efp1,2133744.8
UCdfFFliVDVW5mIM,3016941.2
DsZph0b5y2zcYVwe,15820793.0
Uk4FugXPK1H5DbY4,90591656.0
BV260qbUprW6hxVT,16451524.0
MAPDiDb7yMzQGbTa,1107723.0
SMJrJhMoTzAPGRog,2324296.5
slp1VYt495uQoQf1,1450397.8
euVZ6OHzdd4qbhHl,7045069.0
FGglhFfPbhBVlQtW,1372922.2
Ps7NLOwJ568kIKna,5639173.5
AW569bQe7sn612XT,3173381.5
CJ9PsE1JThtKEl6f,3633112.8
gsq7HqmJBDMT0AyO,662528.6
ee8GbC8GVQkIf0fs,4331707.0
yOPQzHRQOkc1vcNA,39299372.0
dDRmtR50ymO0aMPE,1870910.1
rLDZ1wIc9JYMRpDP,10190852.0
MfyfjgnBEeB4vtte,1941165.0
UExlNxHeGW5LR1Tl,814764.9
kkijZxqwKF28K1Y6,4114422.8
gPnFPUXCWeJUZLb6,4035177.2
UaH3SydkSTopBfZm,974233.06
Ri7bSVhmKZkuo6Pg,23405086.0
LA2gL9qVe8TXHXu9,1304384.2
sumooSRdYRdO3U0h,1523783.1
e5sQvpKRFUmonwvp,1267747.8
HO9MdiibPvDK5jWh,7398026.5
Oy7wWVEG4jcJMsRh,52838824.0
tYPfwpYMIjCHx6mu,1065997.1
z3Q6gmYXAxby2nF7,5157301.5
xcsnmnD7bAbOgVZB,9998319.0
OZuZic1rMSBkDjXt,750823.5
gSBqCxrcod71n35S,1362552.5
UYJj99LF5V0ydEAJ,6002307.5
VXric7Ge9tKyBOXk,5925073.5
fZRTDIFkJslT6mwa,344484.22
ILuSPMBQKAcZkY02,6251349.0
HkFydZanr2k9qoMs,784600.8
yzsuxSntyVyEwp0r,15308351.0
j6mLWddoNcLJ4IWw,831330.8
PFaxHI1q4q6SWCBV,23581232.0
pZB6Qb2nNh6tcG32,7785050.5
a0wCXHQoyt8A7fYp,6029094.0
w6QYqAXfp778NMYh,6703904.5
wWTFRPtkeaNhmpiA,35950844.0
nNO7wMcCHvFOXBkk,631995.75
YO2dS2Owx4se2jsa,1555046.8
lsPEIMfVAJkaVoxT,825885.44
nraQvkWZcr7u6YyR,9887454.0
q6TVDDF7TMUFI4ve,10888072.0
jwQ3O4F2yYsDzbj4,1428584.2
rGhm80gCUjKkSDVp,6604409.0
SozNSDGZ50Ew2kJt,5690089.0
JFYdlhZHVeEnifH3,8241218.5
SOIytE2ckE111pk7,875480.8
oJbSPe10h8yh4YOQ,8557057.0
KGObYCf5tKRUyzF8,3253531.8
CwXwwnnqOSfA9noK,6049298.0
HMx7ut0K0hhpH5ap,4008990.8
tPztqmBT7TP7tznE,17259934.0
atUpUwnDagGOnNnJ,616206.8
RrdLCnBcwk36y99m,6791997.0
eMEnNh7bkkIH5KQA,17360834.0
OFBJSREFE1YjyC7H,1289343.8
yirl4b9EU29RkwfZ,668146.0
C40iNMD679VHHvXJ,2414303.5
PTAy1FxNbQW1i0ln,3142677.2
l6VwYFgtD7hBxsp3,48907180.0
qr5813GCvLZe2Ild,5321098.0
NRjd8jKabEZ1x6uT,2174663.2
K4o4B83NRCt8QGxS,104743380.0
iJkub6MaeSbuRjJU,848417.25
VsKDqtMYB9NQ7tuo,14765598.0
XwIfmTPXsskgchMk,14197960.0
UDHnPBRjF7k5fnwD,6527621.0
a1l89T4J2J2WKPQk,11476124.0
GgW7wmS7WqCVneYo,1878607.0
Lmz7IpcGkwSS7AS4,5034677.0
amhUD7uB0mU1YgnS,607615.1
Z5vOItLErFa6cuKn,4391051.5
CdbVq82XHk5F3uJO,778646.44
tqoqyUlWpwVSVs25,3708562.5
mSh2CYwz86lJagA7,1025132.06
SlqICptLcvsjqYSq,661643.44
aRShzBITHHaYcVbF,14432718.0
ZnA8enYrJxXW8LLd,2887945.0
jLctMRT2epo7I92f,12079337.0
jsbSfSze98q0NP8p,7571515.5
Nf2Llf9o4piGcS9Q,5449679.5
levmIkCGuin9JHGW,7224115.5
RnazNKQVDuf2g6Ol,4417374.0
IUWUZkYhaM0D4pmS,3340150.2
hYfMVCNMwvjWMjdx,3236569.5
ADDPIYK7sOvNZM0R,636882.1
sZCoqzktW87lJUOY,2451705.8
fXJ4BKJUIqS4ih0U,2982054.5
THQndPGuKi5RGq6d,6981582.5
agqtQAsR59ZIsrJT,4260460.5
geCo7hWAbWfeQ1R4,12530325.0
XcmqdMselbRlTDvg,8363418.5
vMo17hBiwxoAOYil,3627677.0
ywbK4fcbFGCUc9Nr,1225493.5
KDVUjAXD8aWdlDxG,13639052.0
La0OVuqyOxWEKTwI,2050861.6
pYWNGAih8VFzoL5J,5963509.0
WjBW8x7MvoblFy9B,13767908.0
iba1flFfkPFOjwzJ,1901746.9
PNocU7N03aX2VrFu,4747926.5
XT5achayU8F9SK44,2052910.4
eBvAKEKRqrv21YqZ,2446152.0
zzdoNwq5trjJokJk,1739174.8
WyvBSz1YoRSfiRkh,70607510.0
MKb37UGylLvPtgvK,8406063.0
hHRyxpqHfn7FdLJm,2557306.5
E6BCpEEyeMkMAIHS,5964259.5
akbMElxbBfa9see2,3904439.2
cN8CYGuczgDQeYhv,3019016.2
dAYY7GRgtx8XzPl6,8010296.5
bDTZckaqTiOqNKJB,4979287.5
jWkTqtS2HtIMhbQx,2468701.8
Qo8HHDK6jbkJnhAe,5224368.0
wMn2nCjA8e2rAXHv,8354864.5
i5eCXG7EEDkfUaec,1976828.9
piJOkHOqu3JaYRd6,815448.1
odJxKFdDNOEEJfnO,2801752.2
ZvIORb7AcCOIG0Vr,5552625.0
LcZxjYglXzisoixG,1565346.1
r9uApBIrt6xpfjhg,3193549.5
aRiireuqMvM6UiRW,31871284.0
hC4MnlKvUOUEyvNm,9329453.0
bwXVjSkuwWaZ1Ntn,51494260.0
lRhbgZoQb07BiTR7,315914.25
kxNggaKGuy25zMqQ,14870482.0
Q7EMsmywYpY8Cpww,4937081.0
saomIz34bJStAOIG,14997951.0
I1vWXzJDd0hA1pRR,9279372.0
Ho18l9UjtMbeu6nV,499141.8
epvvzjbCTSGiw6QX,15689563.0
bsMtI6OCXV4rXZqK,10380201.0
WIyImBgwrMv53vcd,6421426.5
A6aOie5Z7KjYLKsJ,2908875.0
FNayo83FZ2qG4PQ8,8829327.0
AqUeqOz0ASvfwjZY,12754283.0
lLEJ3rWXfcMJQA5J,4573706.5
bx7PX4V2sxnRZRTj,6632028.5
YjRLCfvfQZ7VltKH,7556021.5
Q644L1XfhF7is6WT,673281.0
t8aua8ayH1F0i2OD,1232227.4
bkwCjRzwaGsVcKtH,6464209.5
MD69G1fAHyP6ycS6,12225314.0
Kr24Q6dhPmTVtckJ,10956945.0
KshopuvjlYUZiI4n,2473797.2
S7iOG7f8ARAdjMT0,47721972.0
U1jlHLPC6X58ImF1,2979098.2
OTUNYHctOqcHiAhb,18788086.0
D640Z4tSK0FV4d7H,1043716.3
LXIIwQ3AfelGcCj0,2052419.1
Nv87KMLxJApdqWtX,3813280.0
NTG4Y2uYfo3qfoqP,1080246.9
UCAi4SeA7vSaLtg2,6847199.5
GfBIDRk99ZaIie9s,28757192.0
uukMdrbYD3dLEDFV,1638739.2
gV4VqqnZ8IsdSSKh,2314747.0
oWpyAjfrXpUZdHXG,4341011.5
doQbSdB4uvTyBL7D,5283461.5
L24WEdzMqPBTO0dV,11375658.0
tkHEfGyBBQavpORO,11408817.0
sVhh8nchfG1L1bkX,11876718.0
LhOetaO2DR6UFbFo,389292.22
FbQlomTcBPeQbTJT,13765309.0
EtnCggB8EU6bPfGR,5230774.5
UO3RYh3CHSyrzjK6,704524.7
waChu7wePC0KXGPP,6781582.5
tKCY4DY8fcE2lv5X,7309466.5
LoebKb5x17NFxfs0,4972923.5
Cdyr9f3sTMdmyGGY,9927364.0
rujfJd8a8cLbVF1d,36167700.0
H0piQCek0iQogAUv,4957472.5
c3upgPpZBEwUJKN3,806656.9
ohiMuZrpVDhvwPjA,2403859.0
yLPQKrnx8vro7boA,14201914.0
TU4anwI0d2i3p0aA,2642331.8
qRBxDbd39pely2Ns,1062226.1
uBaBWjXRLxpsprkk,7540875.0
Q5TkDpG0GXOvASnf,6129045.5
wksqjc4rnFQx2qy9,2199861.0
VDOWxW2f8Vaf9pcC,3667996.5
V0bZwU3HnKt7fPzF,4507218.5
rPIEGs89q761IQo8,4643535.0
U3eg7ZlIcqA1zj5E,2327690.2
H4mZIX3OUdLddqBL,120466024.0
HiUOglkfVBU3bQYP,88504750.0
IGnVSlkTMIYJ6vx8,1140252.4
ycSjQMSROCW52Aqn,714544.56
v5LZMfSkGTGDdVOd,811069.2
yrbGBxrz8KKbHqso,3420634.8
pBEJuEPRKqtf2s4h,8648468.0
F9qzvvNC3HwJy17A,7793600.5
vLXxdFpOa8P5aEV4,21609328.0
f9oHMPEFzc7nPq8z,7372249.0
xlFLzmtJN5dM4SzR,16328012.0
FFhXlzPQlmcXqczI,20211456.0
dKIUZZEXi73msf81,1840339.9
fVWRGsUdxV3rW02P,2509164.2
xkiwIgkojaisfUcB,40704324.0
KK286KrdfAf7pg2T,9959301.0
bYkoekfHVkt0xSHy,8424947.0
DlqbtNn1SYor0B1H,680712.2
HZLUJ66NMHQ9PEy9,3913665.8
FHctV4K1LkukbRlj,2438210.0
IXfgjtvuoJaWlMMx,469111.0
veTu5WOJ0FdKKc7r,39224490.0
KdVl7Pk2SyRVOahs,4007297.2
ZKw2z7SzzsDKLtOe,5516969.5
lY7J7wX6AqrUrSxD,18252844.0
OoCnIrBQPPHwQyXL,11094246.0
FV5K653DBuWEdZ8F,2020541.5
NFunPXlG2KW6WY4r,6621234.5
ZOs7eJ3opBDJoy0t,13525842.0
PHhvlkPtX2hvAVD6,4845899.0
ONW3jLAQcvFpm7di,15476044.0
fRhWEweKQnytT7PY,339517.9
l9twT3T1liHCnXwH,8238939.5
fHD8IA9OdNxym2nb,5097231.5
UKGQBZO0gVvcXpXg,4999615.0
tsLi5uVIWHAva2Ac,5988219.5
VWnoKaMIgNStmCJW,18912162.0
K3CnT1AcmOYdmklZ,3787070.5
KqRmdCURDO3A7VOk,2880411.2
mZzNbx1dqss3dJ9S,7459919.0
iJy6WErBUNuuYaUR,16299665.0
mPIf4EMkM9KOVwr0,5264595.0
YmSqouYpozRRL3wD,9604915.0
z37uGFBoSDlxi3WR,16363398.0
KIkR0iP78up6NH4X,1180444.2
jaPXtdU7XqWvaunh,2283106.2
rNU5iAAGc80SZhNM,3961294.5
kO9gk5yWZ1R2g3pB,2875972.8
AMVmaZaDDlfZzgjB,793218.25
nRbBq78wYJIUDosO,8008761.0
z7s3jjEjLUuIVAH8,1934001.0
AI9ONRZ8NoJUshha,6223082.5
orucoKDMu8GrC4j5,1369830.5
txXRWdPgXW32cINE,709178.0
TC3jVD0Cww9qWRCp,7365664.0
cGtJfswce61ewLw0,3501709.5
sLNtkckcRASa4p1f,5889800.5
t7sact8JE15CyIEz,24130778.0
ghCKTcbVrMkvUsM4,3323585.8
YZtnxQtj3a8zvmWG,2029744.2
CiFaMC80giuFRvSA,29534084.0
tvSBNWC9NwKnUiQL,4653332.0
bQnO4zjSweIxFzeR,1077527.5
EDuM4KAsZmiWgpui,798938.06
W9780pxOXPusGsMT,426040.56
Ah2H9TaZjHlHYG1L,4762801.5
GmaLeIwTjK0dMMca,820060.3
LHUeoVcFvW5I9DrT,20140264.0
mdVN2cfMD9tBk2nK,12306825.0
SQ8bZ7CEaobzqQI6,11305015.0
uJq4U74DBCQBXZVJ,8506140.0
e3Yulr0gTSfPOfsA,3080011.8
aU49VuBlBg5oXZrn,12220931.0
K3yjFjCMnqdI2oUz,6718593.5
rKvJQDsXZ0we7rvt,3367930.5
rhxyXA4i9FkoBiz6,32738986.0
EBcT9g2p5fev1X4a,4784936.5
wrbDBU7UeCJ5aUfW,11922088.0
AtazK2tvlJuVX1UG,6798659.0
cOtwRa42AQYEITrM,8519690.0
hTx61Cg78EDNfsLr,3359865.2
h4tBDuhhUPW0oTDq,1027018.7
Lnk5hijUXOokbE5y,1766702.6
MN9PIUR4ekeHuKRe,2878780.0
lN514SybSEYSwzA4,13339377.0
xpmMQK8neciGT5i9,29526368.0
bSTTOfZj3PL3n6aD,42978970.0
MfqDtuq36ztbI4JL,1308056.5
U8krjKjbTAruRQVB,4593245.5
v2MKd1JuIDMODpiy,461440.12
DQcgiqVTmU5tfXxv,6182833.0
GIOclN8t9dRptPtk,7210006.0
fJfGRFROzmjsHi88,3246669.2
vpKTkctUTdCVArWQ,12077701.0
Wp2buqUv7ZiqA3d2,1566419.9
X93g5Ra4hV5sgotJ,4265400.0
d17s0yrSCaNDIkIo,4164705.0
iKpwWHiOLPCjYGYi,910356.0
XrnPku9Efrsk7FSI,5390983.5
suSV4oEh8PHQ7r4V,2432782.0
F9NYduwLgMOFHHmC,3872466.2
r0ag7vMKqTE9TlH4,1752442.5
M3gt4x8AELmzgRCt,7591247.0
gm69pSUNrxETMYwD,3670932.5
iT0rDsPso643M96f,5308123.0
wdsJc7S1cv4t3jhd,8388436.5
ypOQn1mQFhELPa46,1484668.2
dnd0v9CCT9mGv4FJ,12565938.0
LgdRHy6SJbbtvqu5,29293350.0
D64rm1WXTST38xNi,1370928.2
QspreynifwMAvo0e,9297939.0
r99ETcxOi6PkyKj5,4755866.0
GmKT017w9ucdRx2h,1173538.9
NOX8ZX8yv6ovR9Ac,12686979.0
zWueO4PtDv1wL1vX,3378401.5
kdNYxKaTTsPcZXeE,74767250.0
EDDplL7az57PQj4S,7951295.5
gCPc87CrfJakj0BB,2370806.0
XmkgYipTBLGEtMuf,940314.06
l5olEUq7ehcMEZBt,2778695.0
fFOIfXp0oqh7aFvz,6551163.5
hhz8Ba5lPOGqadGC,21437974.0
wzz02HwyyhdzDSQn,3545940.8
rnVP61eFIT4kF8t8,1562624.1
P6aIH0UIB9BliIyQ,423711.1
tTuC2rLvvCe2gIyd,9152042.0
Nuthwbgy1u0MPb9M,5339856.5
cSFEqvPMMVZOstjB,4456263.0
JqniAKEaRGvlRcC7,727044.7
lEbsHejOcGZJ9spU,5205132.0
oUXategqX8XtAMsF,16830486.0
wyQ2zMXdfYngeC3H,14320620.0
fcdyHcyAw4JMEtgk,1308297.4
We98JcdpAEQX7MQc,5492652.5
QNyNZspCWL7BimVD,5664041.5
M4eld6tD0VKlrmQ4,541955.44
XitXY7kaVYMWjoJQ,1565488.0
lNU3qCF2FJNP3dsy,41588212.0
Nn35DsQPe1lCQ7Gc,4398050.0
WOiUwaEiMc5XJD5Q,2708426.0
K01yC2su9dwa17Lu,27298728.0
qkwuehsuUd2VS73z,1544052.2
uCMOgEaD11dgW0cZ,27399928.0
HlGvQFZ8yPSUMJcs,482618.5
LDeShOT0narfmJHA,7523678.5
NlFuw1GWvE3Ce9nb,6515748.0
sq6AqiKIWFwz4Xy6,8554724.0
mnxN0kbMndz2Id0c,5107226.0
bYJdZpQ4t898WouO,22986168.0
q3I9UZ8LQHDYYctl,472363.5
UtSOlOgpVh0fr7yT,10440324.0
cUrW6ZiTR5uifuiC,889593.3
EQU4uyz98sO1tbb9,3151561.0
SkugbrwFc8C2IsMh,17639912.0
ncsTpVt91xvlZ7VO,5014150.0
k28rZ9srRh8eFsr7,3953079.0
EalcXRVF12JpiPtb,2292593.0
MiQhqzorNBZxTs1R,5927351.5
o3P01QL4Dbe5sH3G,2598135.8
UTYR3AdvjIbcxtUO,6438725.5
QUGsb6QU0xAtkxQ4,7663097.5
ugLWrgAqeteeu3OJ,4773241.5
UoIPGjzuxDIDw50B,14730492.0
UffRS3V9XUhBZXS2,2912614.0
yi6TkcLrkPl2TNrQ,2444323.8
thv3VPshTsNVDTjv,1411632.4
ByRZLIGz5SWuQ5zB,8345157.5
geUkvlitGIyKOqe1,5192840.5
Kw2mmipISYNAC4YD,6828490.5
w26QF18cObxRoXcq,9507275.0
hlLVtgwDpbEv0mwx,8020968.0
Xn9Sz0ohMz8LeHLT,3925088.5
VNmMQoqszUKHRA4U,1328188.0
OlrOO030Et2FG1Sz,2610491.8
GgWecFeT6qeWUZXZ,8912216.0
Eo8mxELooZfl4cxy,6007215.5
ptDJJJcjKsVUIWid,697801.1
BtNS8Tp2Xv9MhvHq,1774558.0
nrv9bP3wc0iKTfB1,5578452.0
EOwjDgSkqCeHcj7O,5098724.5
n4SGj06E5Ra4qSH2,8780918.0
RKLMSGYL1GCN5dOi,4699916.0
JHGfjDBpKIBbtcLc,10406328.0
vfVF2NdOKfgIkB96,21694236.0
ctCwjvpSlm6C0Gpc,3461563.5
sjvqWYBEOjcOYVNd,4862708.5
VEXnYRU2gLnIWVwX,7301203.5
Sh843xRvgVRBbBG3,3703904.0
RvpSsdYDRD14HHk4,1825743.1
NT1bohykeaMC17Rs,27013180.0
sG6rAiBdJ6dZakiF,6092291.0
c7C7JzapYkOOdCWW,977055.06
QJfrnCV4096CWsPf,9637580.0
TsOhxWWS6VHelCSu,3592529.2
Pb1SAFsjuMFdaBgD,7027903.5
Y8PJow1nxH7wuAdc,12749954.0
jyMA781mMJJA9Nhh,5156318.0
SUX53OjpfyePV8ro,1865497.4
NQUCecFVj6Ic9pE8,11144149.0
KdHGh9f3MgSIW5Qi,6719798.0
ww8H7Z6XgIzXyztW,2518432.2
yYbWRctig2TMQ8E3,10686748.0
ohsv5ZlxyWxYxaCg,3432068.2
WzozxEcIRjA1cg1J,87949940.0
XsyAnfd4neQbynVd,14241246.0
TtaWTkmklRo47sUa,5700180.0
nt13jwh092OeeJq3,39987670.0
rsAu59HXfX85SF9P,3447690.0
R237HIFIr7GWO5eG,549514.4
KmZqJ4ofBY2roIPl,2880773.8
RYG7TuZu0fjGeiYn,5883546.5
a5tQ5tEkM09FlU2v,9130840.0
RoM77Rst33f06T9b,40337828.0
Wq7jFLPAEoOxpCT7,3019004.8
vvDMTL6IAdZXiHpd,1220040.6
LoNb72S81WiNv1QZ,5841291.5
PQPocVLOVgTmM6VT,2256967.8
YJmD2PKb72mSmzLp,1003859.5
Lja2EuNgUvlWzetA,4640396.5
UTLOJSgqL03enWiQ,1739589.5
Q9uMeUTIDtpquTeA,5719211.0
wBX5kRX5SMwFCwEb,5029595.0
tdsbvhSDd55Z2pYJ,3183244.8
wCCsN8s3YxvLs5MU,454762.1
rpYA3BgyWnpCsenX,1673636.2
NYSr8TAebJUzvXB3,1739232.8
